col0 col1 col2 col3 col4 col5 col6 col7 col8 col9 col10 col11
0.02179265208542347 0.002942254999652505 -0.02013663575053215 -0.06655087321996689 -0.06844314187765121 -0.06655087321996689 -0.08196119219064713 -99.0 -99.0 -99.0 -99.0 -99.0
-99.0 0.048607997596263885 -0.0035764439962804317 0.012424273416399956 -0.025249186903238297 -0.03389698266983032 -0.03389698266983032 -0.14300689101219177 -99.0 -99.0 -99.0 -99.0
0.042798060923814774 0.0683930441737175 0.042798060923814774 0.02485634572803974 0.012469719164073467 0.027898577973246574 0.03241974860429764 -99.0 -99.0 -99.0 -99.0 -99.0
0.1276756376028061 0.015599653124809265 -0.049920886754989624 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0
-0.05907932668924332 -0.016880614683032036 -0.0002805866242852062 0.020249921828508377 0.030919648706912994 0.023324498906731606 -0.010095142759382725 -0.055391207337379456 -99.0 -99.0 -99.0 -99.0
-0.02013663575053215 0.0061413561925292015 0.02485634572803974 0.018707191571593285 -0.026962311938405037 -0.010095142759382725 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0
0.027898577973246574 0.023324498906731606 0.014034686610102654 -0.01509009301662445 -0.05907932668924332 -0.07415321469306946 -0.010095142759382725 -99.0 -99.0 -99.0 -99.0 -99.0
0.09384975582361221 0.05005800724029541 0.02485634572803974 0.0061413561925292015 -0.02014983631670475 0.012469719164073467 0.026377461850643158 0.039858777076005936 -99.0 -99.0 -99.0 -99.0
0.027898577973246574 0.02485634572803974 0.002942254999652505 0.039858777076005936 0.018707191571593285 0.033414967358112335 -0.04810762405395508 -99.0 -99.0 -99.0 -99.0 -99.0
0.13246122002601624 0.06282520294189453 0.002942254999652505 -0.0035275232512503862 -0.044511135667562485 -0.03389698266983032 -0.14752870798110962 -99.0 -99.0 -99.0 -99.0 -99.0
0.06283420324325562 0.007729210425168276 -0.039175234735012054 -0.05173414945602417 -0.10186102986335754 -0.1493222564458847 -0.17757725715637207 -99.0 -99.0 -99.0 -99.0 -99.0
0.06562252342700958 0.03688931465148926 0.041328418999910355 0.044238194823265076 -0.010095142759382725 0.10543166846036911 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0
0.012469719164073467 0.03835895657539368 0.06283420324325562 0.027898577973246574 -0.016763608902692795 -0.0780048742890358 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0
0.07251381874084473 0.04425782337784767 0.02485634572803974 -0.016763608902692795 -0.005163220688700676 -0.0818910077214241 -0.10596764087677002 -99.0 -99.0 -99.0 -99.0 -99.0
-0.03920406103134155 0.012469719164073467 -0.00029263412579894066 0.023324498906731606 0.023324498906731606 0.012469719164073467 -0.005604080855846405 -99.0 -99.0 -99.0 -99.0 -99.0
0.11545878648757935 0.08862508833408356 0.08197835832834244 0.03689946234226227 0.04571758583188057 0.03689946234226227 0.05436021462082863 0.048617612570524216 -99.0 -99.0 -99.0 -99.0
-0.044511135667562485 0.027898577973246574 0.030919648706912994 0.009305537678301334 -0.023536063730716705 -0.03041580691933632 0.009305537678301334 0.02325965091586113 -99.0 -99.0 -99.0 -99.0
0.07930172234773636 0.09381851553916931 0.0977487564086914 0.08598104119300842 0.07388163357973099 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0
0.048617612570524216 0.05436021462082863 0.08465499430894852 0.06700778007507324 0.06966479867696762 -0.013416576199233532 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0
